year_month_day_hour_minute_second,uu,vv,ww,rh,pp,tt,ws,wd,uw_fluc,vw_fluc,tw_fluc,u.star,L
2020-03-09 09:40:48,1.504496783910842,-0.13989147296425097,-0.5145207505875027,53.63449999999999,966.3720000000001,10.5395,1.510986497956277,275.3122154842974,0.0016275012301516136,0.0016792285907129458,0.0007654042202386101,0.04835801018032616,-0.2075328547076061
2020-03-09 09:40:49,1.1954981454666964,-0.6811653304650865,-0.40831749335903345,53.65849999999998,966.368,10.322,1.3759367802489768,299.6734225852642,0.011866672064844952,0.06738217943838629,0.022122593410380347,0.26157048805361044,-1.112876563653444
2020-03-09 09:40:50,1.2688385999787404,-0.42301934586032996,-0.403768598840766,53.6538095238095,966.3614285714286,10.530952380952382,1.337496452245056,288.4379214541996,0.0035659123502893566,-0.0012065928697698415,0.035705516075124975,0.06135566962699652,-0.00907925535612878
2020-03-09 09:40:51,1.251369961829177,-0.16471405586813131,-0.27909027040667894,53.6305,966.358,10.808,1.2621638172475416,277.4985631661564,-0.003909489657265222,0.032543782756107996,0.029200172589202024,0.181046307371366,-0.292740741051288
2020-03-09 09:40:52,1.2638595178220875,-0.6054140803760352,-0.4682705010854259,53.64999999999999,966.3728571428569,10.38857142857143,1.4013804228356552,295.59535639667433,0.0314491661464684,0.011416620970575246,0.008523097828107557,0.18291330057452124,-0.9941376994704907
2020-03-09 09:40:53,2.0203683486263104,-0.01409458450703412,-0.46934058881891294,53.64549999999999,966.359,10.498999999999999,2.0204175116652077,270.3997029088269,4.25528632978873e-05,-0.006169825426226716,0.0007377093529028657,0.07854917037482473,-0.9192667695147677
2020-03-09 09:40:54,1.6769100322390809,-0.045170773714016,-0.5762699048760032,53.66428571428572,966.3671428571428,10.281904761904762,1.677518302440244,271.5429980991602,0.021490427852315506,0.027004850990977502,0.01685931390776708,0.18577492672018203,-0.521132354573499
2020-03-09 09:40:55,1.4467380430483356,-1.0075346402311547,-0.5567554847685235,53.705,966.3605,10.185,1.763002273529178,304.85405371097704,0.01178141011954473,-0.0228111994364874,7.657977225381165e-05,0.16023097180167162,-72.9189284336961
2020-03-09 09:40:56,1.5442528565056635,-0.314095375265295,-0.38756961734655854,53.68761904761904,966.3552380952381,10.381904761904762,1.5758720727232105,281.49692103298787,0.034164026668291284,0.002372712399998258,0.009604711579565307,0.18505761457510655,-0.9129945454488695
2020-03-09 09:40:57,0.730294743550256,-0.48689469512957906,-0.3550971177555063,53.71900000000001,966.3689999999999,10.439499999999999,0.8777225396459065,303.69178020896453,0.020147588752816865,4.930982268929428e-06,0.026716091440548612,0.14194220428128015,-0.14893413109252826
2020-03-09 09:40:58,0.6633952542694771,-0.004117144051233376,-0.18057621607936308,53.69809523809526,966.3671428571431,10.77190476190476,0.663408029995419,270.35558281087253,-0.04270308940140074,0.004250298112629934,0.013285031379596381,0.20715715575316032,-0.9606889613562397
2020-03-09 09:40:59,1.0734851721360548,0.035003992955751705,-0.25097245067470414,53.718,966.3745000000001,10.606999999999998,1.0740557221666023,268.1323722546785,-0.02419472489687252,0.01041983859298337,0.009763798972715862,0.16230550767629892,-0.6190498576420059
2020-03-09 09:41:00,0.8801183903452406,-0.31474461953679195,-0.1162005504549711,53.71095238095239,966.3780952380955,10.657142857142858,0.9347045290097066,289.67787452003563,0.07151909440406022,0.00791346759831236,-0.009320242108387163,0.26824535125470617,2.9414526412158053
2020-03-09 09:41:01,1.1734870623238494,-0.368072507531556,-0.3633461874220858,53.72400000000001,966.378,10.562500000000004,1.2298574129719368,287.4144015284047,0.038358450231723254,-0.019881668033260417,0.016307791207320774,0.20785755130693395,-0.7752123198571775
2020-03-09 09:41:03,1.0805980211239763,0.025921882452364396,-0.22606917091024048,53.71650000000001,966.3700000000001,10.721499999999999,1.0809088894291357,268.62582602981405,0.001448770508483852,0.036307264186489566,0.017949636872430834,0.1906204550125134,-0.5513927897044484
2020-03-09 09:41:04,0.6634013938045527,0.2000633000834177,-0.08312306757124896,53.703500000000005,966.3710000000003,10.9695,0.6929117789026903,253.21815829743508,0.004374024925549424,-0.0017266240514108952,-0.0026162917676541557,0.06857463592754982,0.180195422842754
2020-03-09 09:41:05,0.5804408265476015,0.1316295461483987,-0.05329269100716809,53.679047619047616,966.3742857142854,11.081428571428571,0.5951788727286078,257.2228465549267,0.019560078835401312,-0.0047728886374804585,-0.004425066845957954,0.14189425634577435,0.953503975642532
2020-03-09 09:41:06,0.8151907898485694,0.20771012922952523,-0.1435489481857128,53.652,966.366,10.807,0.8412368998317183,255.70524013240862,-0.004845808863855151,0.0017987507647014536,0.0029417178140250565,0.07189495521613566,-0.18195022703596217
2020-03-09 09:41:07,0.8566529675937328,-0.12640572657057242,-0.16867192595566413,53.66190476190476,966.373333333333,10.88238095238095,0.8659288161257732,278.39386157529566,0.040001846731532564,0.040424586422909116,0.02273782016058427,0.23847612431044019,-0.8650915671465966
2020-03-09 09:41:08,0.6411981611409534,-0.1428811487640253,-0.15757857588166763,53.6505,966.3724999999998,11.078,0.6569247327682735,282.5622400022498,0.012569380189424864,0.028744148294078946,-8.397847588482439e-05,0.17712201195417573,97.69297962966968
2020-03-09 09:41:09,0.7279294346662925,0.1411710844496406,-0.10400760055461722,53.61000000000001,966.3709523809524,11.003809523809522,0.7414921017369475,259.02458066360794,0.004967995595221188,0.0019288842735943976,0.0012166274459114333,0.0730021423410194,-0.46896976291203246
2020-03-09 09:41:10,0.7835106699122887,0.018002074466398656,-0.2573716097352162,53.629999999999995,966.383,10.9785,0.7837174519885959,268.68379399873436,-0.00033107019406571867,0.025257991459417806,0.008799070751568591,0.1589344554353588,-0.6675924168953956
2020-03-09 09:41:11,0.8415167523310961,0.009921766171532504,-0.27424204211909375,53.62095238095239,966.3738095238094,10.920000000000002,0.8415752407823307,269.32449474603237,0.01815908835445615,0.02352747618653173,0.00332428056253177,0.17239568722191445,-2.2431399176220572
2020-03-09 09:41:12,0.672717821494403,-0.12105017795101662,-0.181477263451258,53.6155,966.3745000000005,10.999500000000001,0.6835220647046796,280.20075381171773,0.007155092015171565,0.008309069635315202,0.005919519327072678,0.10471493122685871,-0.28435734638060267
2020-03-09 09:41:13,0.6106560162672018,0.05145388594056452,-0.05927329181341506,53.87380952380952,966.3733333333336,11.231904761904762,0.6128199348762357,265.1836335120745,0.004964613785290575,-0.004469820498659264,0.008125574147021466,0.08173322916863837,-0.10058832898695567
2020-03-09 09:41:14,1.1629270835292096,0.4487977793043506,-0.05775615560650778,53.88599999999999,966.3690000000003,10.8935,1.2465227026870669,248.89735996166513,-0.0025218014453391407,-0.0034814221446615124,0.023026993909434836,0.06556532448827684,-0.017770745985977755
2020-03-09 09:41:15,0.8695157015417915,-0.1462406066554997,-0.24752129900834857,54.0,966.3790476190477,10.749999999999998,0.8817277755989557,279.54701523853964,-0.00045215419615411386,0.0686031735747649,0.019684848900390427,0.2619249197804987,-1.3078513022943912
2020-03-09 09:41:16,1.2322578741182253,-0.4843958567737189,-0.3851248020999425,54.01049999999999,966.3709999999999,10.574000000000002,1.324046379242779,291.4595997730659,0.010650504858718482,0.0911057460716407,0.029947115517258788,0.30286328561226894,-1.307304519102866
2020-03-09 09:41:17,2.032235492711908,-0.12598242445370267,-0.39993497710171566,54.02199999999998,966.3824999999997,10.614500000000001,2.036136701969994,273.5473427555215,0.04985904194140972,0.0198371400484793,-0.0007925988131260872,0.2316470984072045,22.185938549392866
2020-03-09 09:41:18,2.3518655782205804,-0.5675026137379586,-0.3327670735832748,54.04199999999999,966.3595000000003,10.322,2.4193658083510727,283.56608163169307,-0.03483703896375514,0.03522543501312886,0.025947625624173836,0.22258124738083598,-0.5846365875392107
2020-03-09 09:41:19,2.063102360302454,-1.1209484703417607,-0.08592107990321027,54.10619047619048,966.3609523809524,10.299047619047618,2.347960140685333,298.51662615162127,0.03335417469792641,0.04179700574482601,0.011203522468854603,0.2312449038318804,-1.5150007406494685
2020-03-09 09:41:20,2.336426035662556,-2.291098600398907,-0.21525925862173625,54.129,966.347,10.3275,3.272311020803444,314.438795492912,-0.05570736986459064,0.2556039763936107,0.03567011825101476,0.5114724796657222,-5.163130678558087
2020-03-09 09:41:21,3.138673390688141,-1.7731174180024398,0.016854532051500094,54.17285714285716,966.3328571428568,10.381904761904764,3.604887797343689,299.46322337451807,0.010057165965982898,0.060224193999095066,0.008997731515019697,0.24709951447154607,-2.320155824566073
2020-03-09 09:41:22,2.0038032896238067,-0.21635837568333322,-0.4844106675397681,54.19100000000002,966.344,10.491500000000002,2.015449967187357,276.1625719898853,0.03153068941055874,0.011711928634620561,-0.002552020611434151,0.1834001114701617,3.379934065613656
2020-03-09 09:41:23,2.212546801654215,-0.14159957929776637,-0.4400268909298654,54.20142857142859,966.3699999999997,10.535714285714288,2.217073248760086,273.66184747593445,0.008211259288739578,0.0025443704441363226,-0.0020771628709872,0.09271693208406682,0.5387946643262236
2020-03-09 09:41:24,1.3300650415704645,-0.6338123496024477,-0.5400018081846846,54.24400000000001,966.3699999999999,10.3125,1.4733604817954147,295.4790760150571,0.018700898742130375,0.006924567966679394,0.01197591823157959,0.1412152489839204,-0.3231860614473164
2020-03-09 09:41:25,2.206751832820139,-1.0289290171097587,0.22967623433758572,54.25952380952381,966.3585714285717,10.516190476190475,2.434840564370796,294.9979470256818,0.041668545796328504,0.08790898728351834,0.03186513628934632,0.3119044995020978,-1.3346326523284107
2020-03-09 09:41:26,1.885523242121381,-0.46966786289710594,-0.2107619782077955,54.265,966.3575000000001,10.483999999999998,1.943138131481717,283.9872431804493,0.02284380598962244,-0.04068683198571775,0.007601294864335734,0.21601179322611458,-1.8527896656422393
2020-03-09 09:41:27,1.690628778598032,-0.1824253517138728,-0.3347427829412824,54.292999999999985,966.356,10.576,1.7004424941678575,276.1586068327572,0.02567323582506621,-0.013081501109447113,0.012478741438149463,0.16974656946377287,-0.5524693222497862
2020-03-09 09:41:28,1.9019009189646359,-0.35261475543479504,-0.4562681713533065,54.301,966.369,10.510499999999997,1.9343123510200897,280.50344416316443,0.0059877735837740136,0.008024640827126773,0.005699091269136962,0.10006201551102444,-0.24625118358997924
2020-03-09 09:41:29,1.8635036306501322,-0.5804667209583889,-0.45120445895542105,54.32095238095239,966.3728571428572,10.43,1.9518164349104166,287.3014006225181,0.012086521381176833,-0.030596609531902748,0.002564099926131395,0.18137630310535632,-3.234769401793454
2020-03-09 09:41:30,1.1208591094411062,0.006738163973221472,-0.24536161716485272,54.33600000000001,966.3585,10.560500000000001,1.1208793628534872,269.65556446531025,0.10015456270258591,0.10563728120872844,0.011621484151075267,0.3815343274826714,-6.7263260289547855
2020-03-09 09:41:31,1.1057447678789207,0.3777216232850486,-0.24763551545954496,54.3535,966.3665000000001,10.671500000000002,1.1684798314000548,251.13986957561207,0.032491656521049475,0.04659521431421535,-0.0031794013975664976,0.2383382485544682,6.056399049699384
2020-03-09 09:41:32,1.1087265330626803,0.09713943728679536,-0.2662156621963459,54.3325,966.3640000000003,10.633999999999999,1.1129737622215476,264.99290051449924,-0.01922235086735339,0.008704471892988428,0.0035345567470652464,0.14526300726518768,-1.2290802919371215
2020-03-09 09:41:33,2.346226670798148,-0.3144672217952997,-0.31504223454254143,54.23809523809524,966.3757142857145,10.438095238095238,2.367207051431753,277.63391766002627,-0.047620174588634996,0.020606573953755966,0.024158642455583596,0.22778826327469376,-0.6806043476404812
2020-03-09 09:41:34,2.6776058019435505,-0.5984994148192213,-0.5246785111949586,54.21450000000001,966.3470000000001,10.044999999999998,2.743678986350392,282.5996659188894,0.002588949011927888,-0.005505859565955627,0.0026835109249797907,0.07800110130297233,-0.23675787138094503
2020-03-09 09:41:35,2.5624577410716407,-1.2567766490343202,-0.48423772756630307,54.390000000000015,966.3495238095238,10.062380952380954,2.8540632824686827,296.12598842097816,0.011810097992787634,0.007356799877980166,0.006026779496064939,0.11795785150009991,-0.3652172983473267
2020-03-09 09:41:36,1.8739812188769782,-0.9868592578174085,-0.48225717151297065,54.117999999999995,966.3515,10.255999999999998,2.117946364628616,297.7717874687827,0.014090353970625972,-0.028568043613785003,0.007559279246949463,0.1784766199172564,-1.0280084679523636
2020-03-09 09:41:37,1.4676495930644602,-0.296516785714289,-0.49976516793972553,54.06904761904761,966.3366666666665,10.57142857142857,1.497303420230051,281.42200839658346,-0.004509938060374667,-0.021065184629720873,-0.001482313828676174,0.14677381222944388,3.005358053041423
2020-03-09 09:41:38,1.7026169186194768,0.3639303127533099,-0.31547449805126915,54.05399999999999,966.351,10.782500000000002,1.7410771505335438,257.93472321061375,-0.05945518481662637,0.03961229858048354,0.049897881053688864,0.26728759179650685,-0.5499572015462664
2020-03-09 09:41:39,1.3542728408275875,1.334877636136643,-0.06447529111319615,54.038095238095245,966.352380952381,10.529999999999998,1.9015659943480732,225.4132323991988,0.014775434719437494,0.01854801308472074,-0.014521227035983741,0.15399271664035966,0.3529234821590825
2020-03-09 09:41:40,0.9230186839413221,-0.017848720988803347,-0.20285611134502646,54.05500000000001,966.363,10.699,0.9231912411552151,271.10780958239775,0.03375873148179169,0.02912379996339467,0.00836127902577866,0.2111522801566262,-1.6055039979469046
2020-03-09 09:41:41,0.6909698118859702,-0.09016051598032712,0.06037852364177673,54.02571428571427,966.3695238095243,10.885714285714286,0.6968272379719179,277.4341816292293,0.07418569428049457,-0.028561096597436792,0.00933298173330156,0.2819463287549314,-3.4840838857060863
2020-03-09 09:41:42,1.1991926628032774,0.0684697402365813,-0.1795058465297099,54.036,966.3739999999998,10.750000000000002,1.2011457646136376,266.7321577759748,-0.001139633920855231,-0.010212976223822147,0.030027283690153013,0.1013724005790002,-0.049705424896181065
2020-03-09 09:41:43,1.268634037075225,-0.44350237515851587,0.1269545746112708,54.02399999999999,966.372,10.928,1.3439221245284372,289.2691401429673,0.08352193840508906,-0.032258202696318364,0.010464072765678336,0.29922389942039435,-3.728904040775613
2020-03-09 09:41:44,1.880512607729872,-0.26688189609875257,0.2618479004680979,54.00949999999999,966.3650000000001,10.851,1.8993561051830878,278.0774614850817,0.15309546245003497,-0.1699970254408432,0.05814677859542213,0.47830248846307205,-2.7214813474262503
2020-03-09 09:41:45,1.3248363239274865,-0.3843014524751632,-0.41379023189895975,54.00714285714286,966.3619047619048,10.63142857142857,1.3794487636633033,286.17610504291656,-0.018078609848245844,-0.003118295915912865,0.00665767279386789,0.1354458158885459,-0.528834395464207
2020-03-09 09:41:46,1.4015201342183616,-0.5829302360746769,-0.008314769133515523,54.009,966.3530000000001,10.8705,1.5179151316030592,292.58375085427565,-0.0044203612719248535,0.023609460696720798,0.005021645031588924,0.1549829184053717,-1.0740138767384044
2020-03-09 09:41:48,1.5676037254657702,-1.0217589526654187,-0.0970854434204228,54.00285714285713,966.3533333333332,10.679523809523811,1.8711955529676996,303.09617649436177,0.012564599549425806,0.119062231218964,0.024527319061173256,0.34601064252423663,-2.4039476966299382
