year_month_day_hour_minute_second,uu,vv,ww,ws,wd,std.u,std.v,std.w,std.ws,std.wd,std.uw,std.vw,u.star
2020-03-14 12:51:29,0.2657142857142857,0.2680952380952381,0.10333333333333335,0.42714285714285716,219.38095238095238,0.19757457904729114,0.10284060713643456,0.07234178138070237,0.15362756449097476,28.732344475305524,0.014292897003823433,0.007439672718522648,0.12693783145267654
2020-03-14 12:51:30,-0.06899999999999999,0.40750000000000003,-0.05450000000000001,0.425,171.7,0.07166442264948635,0.062312877776925873,0.042112006039033326,0.06878647357851991,10.331861808069858,0.0030179325993990058,0.002624120285251448,0.06323954841426198
2020-03-14 12:51:31,-0.14809523809523806,0.2966666666666666,-0.0461904761904762,0.34476190476190477,150.0,0.051050861659628,0.1486718982637046,0.041045851249083685,0.14221881196308203,14.401388821915742,0.0020954260738186405,0.006102364621050922,0.08032499874723269
2020-03-14 12:51:32,-0.11900000000000002,0.1125,-0.03450000000000001,0.18250000000000002,133.0,0.0483300059350732,0.06560447674070004,0.04718106221333881,0.05757146588554547,18.49324200890693,0.0022802610167937227,0.0030952888985765073,0.06200426644216975
2020-03-14 12:51:33,-0.053809523809523814,0.08619047619047618,-0.006666666666666664,0.1723809523809524,166.1904761904762,0.10993071411012442,0.09074558889974713,0.05579725202313582,0.05156595406901359,63.6950697052912,0.006133831760285906,0.005063354493827067,0.08918355640443057
2020-03-14 12:51:34,-0.037000000000000005,0.0985,-0.033499999999999995,0.14800000000000002,174.15,0.07841186805982611,0.0780873330249367,0.0351350776889781,0.05356746852531418,53.134660112427156,0.0027550070760198908,0.002743604512356256,0.06235474241191399
2020-03-14 12:51:35,-0.07428571428571432,0.055238095238095246,0.017142857142857144,0.15,127.71428571428571,0.07075107268242853,0.08231761947596927,0.06286038952654184,0.03178049716414141,53.059535294933426,0.004447439988238131,0.005174517625157075,0.08260235150574043
2020-03-14 12:51:36,-0.033,0.07600000000000001,0.028000000000000004,0.12450000000000001,162.85,0.07041979386806704,0.05834561274265436,0.05247555822024493,0.04904079934095693,46.10431535915962,0.003695317992981399,0.0030617185983730236,0.06927413436798752
2020-03-14 12:51:37,0.08333333333333334,-0.011428571428571429,-0.026666666666666675,0.1376190476190476,251.14285714285714,0.09150591966279194,0.06605192762408334,0.04090639721771319,0.05682470958172701,67.90750011175918,0.003743177497498319,0.0027019463883863957,0.06794468694806068
2020-03-14 12:51:38,0.016499999999999997,0.051500000000000004,-0.046500000000000014,0.10650000000000001,206.35,0.058153607843909036,0.056314436776671084,0.025188761069384228,0.020332758116683995,57.04409651636549,0.0014648173333028933,0.001418490892724512,0.04515606208538435
2020-03-14 12:51:39,0.009523809523809525,0.0985714285714286,-0.04285714285714287,0.11285714285714288,186.1904761904762,0.02597617956439909,0.026699384690609312,0.020035682454774818,0.026295029405356662,13.930610351377467,0.000520450485140511,0.0005349403933989244,0.027319304144474376
2020-03-14 12:51:40,-0.009,0.1475,-0.05800000000000001,0.1605,176.7,0.02789076436460832,0.04076569765456196,0.01704483252453581,0.038040836783092655,11.680392927781517,0.00047539340757604025,0.0006948444892678708,0.029015637396980713
2020-03-14 12:51:41,0.07799999999999999,0.07000000000000003,0.0185,0.1295,220.6,0.06955497636288942,0.03308680767474044,0.039772378672429914,0.04122786487444218,32.78703209630616,0.00276636685845675,0.001315941043901637,0.05534808861892147
2020-03-14 12:51:42,0.17500000000000004,0.041500000000000016,0.04650000000000002,0.1905,256.7,0.025443435716361724,0.03498495917420875,0.022307657406087453,0.02163695668842645,12.100891659186464,0.0005675834471944066,0.000780432483624205,0.031064456064492256
2020-03-14 12:51:43,0.21619047619047624,0.04047619047619048,0.07095238095238098,0.23333333333333334,259.2857142857143,0.04641941301612833,0.021558337244831863,0.03793478112560581,0.054344579613180684,6.349353172905538,0.0017609102727459255,0.0008178108048146925,0.044063032101516006
2020-03-14 12:51:44,0.0975,0.05399999999999999,0.011000000000000001,0.158,230.3,0.09535943085312315,0.07653000787444855,0.04517801048717116,0.0641215950157856,43.03376887001524,0.004308149367133071,0.0034574734983351283,0.0743234327864221
2020-03-14 12:51:45,0.03476190476190476,0.11190476190476187,-0.030952380952380943,0.1571428571428571,203.0952380952381,0.07325428640148285,0.06508602366246134,0.0432324833782148,0.02512824250576572,41.08637823160465,0.0031669647192350938,0.0028138304361414552,0.06508783478019335
2020-03-14 12:51:46,0.1905,0.05000000000000001,0.09400000000000003,0.22049999999999997,255.3,0.042112006039033326,0.026157418189029846,0.02741494022186481,0.046957427527495585,7.049449399925152,0.0011544981281829084,0.0007171040560105725,0.03686573070230591
2020-03-14 12:51:47,0.15095238095238098,0.06666666666666667,0.05285714285714286,0.2290476190476191,240.9047619047619,0.10251364601382404,0.11006058937391411,0.07363035088486658,0.0653379493024354,50.40129439003007,0.007548115726484868,0.008103799814196514,0.10523568030071435
2020-03-14 12:51:48,0.3125,0.026000000000000002,0.03899999999999999,0.3445,281.65,0.23019156781849512,0.1291429236808665,0.061976226341872,0.23281967270830017,27.870518284985014,0.014266404709109433,0.008003791068496482,0.12789921101368176
2020-03-14 12:51:49,0.4842857142857144,0.15666666666666668,0.14285714285714285,0.53,252.14285714285714,0.048432574634374836,0.04385582439463808,0.021480888515807994,0.05612486080160913,4.150731432961117,0.001040374736254556,0.0009420620745900732,0.037463545011345765
2020-03-14 12:51:50,0.6315000000000001,0.14700000000000002,0.155,0.6644999999999999,257.0,0.07242237223399971,0.033261325732352943,0.02685242319752442,0.07444354978950939,2.9379548919900795,0.0019447161881960022,0.0008931471946758502,0.046260217269839025
2020-03-14 12:51:51,0.7052380952380952,0.20952380952380953,0.17333333333333337,0.759047619047619,253.52380952380952,0.05600170065444869,0.058777222669686456,0.03022140521771503,0.05915274819522437,4.343029445203491,0.001692450088359271,0.0017763302638724604,0.049532970161454984
2020-03-14 12:51:52,0.6545,0.179,0.10200000000000001,0.6895000000000002,254.85,0.05443247869463698,0.06866394135283281,0.05094889079935118,0.05915857369904435,5.353552681704881,0.0027732744129510692,0.0034983516498385326,0.06681503246545248
2020-03-14 12:51:53,0.7152380952380953,0.2357142857142857,0.13380952380952382,0.7676190476190476,251.85714285714286,0.045893250878429576,0.05988083404324197,0.0323227768726931,0.05019011475427826,4.269493111432719,0.001483397308106006,0.0019355148377304754,0.049382007184545114
2020-03-14 12:51:54,0.475,0.2505,0.11499999999999999,0.557,241.35,0.11385586456013957,0.07272695873137958,0.037766596212442605,0.09819958194787208,10.61912376204761,0.004299948463261346,0.0027466496841669894,0.07143050640692761
2020-03-14 12:51:55,0.409,0.2725,0.05150000000000001,0.49800000000000005,235.4,0.09640375620548362,0.02712058841156425,0.031165939573093,0.07709187956417224,8.387961298005731,0.003004513640519292,0.0008452386196215377,0.055867186304524835
2020-03-14 12:51:56,0.221,0.27849999999999997,-0.0105,0.36550000000000005,217.7,0.07181115585522321,0.023902213066443946,0.05780866808068802,0.03425523394507148,10.993299394583381,0.004151307273325155,0.0013817551015519423,0.06614548829215976
2020-03-14 12:51:57,0.15761904761904763,0.17047619047619045,0.007619047619047618,0.26476190476190475,223.9047619047619,0.0831206810550035,0.08540937831855414,0.06441310129971713,0.03802881113301435,26.910787357312245,0.005354060848897419,0.0055014829375788915,0.08761698706052404
2020-03-14 12:51:58,0.341,0.127,0.062499999999999986,0.3775,254.2,0.15690761613127643,0.10203714493932305,0.05646377506629221,0.17861676116317038,13.843486022789124,0.008859596343424515,0.005761402400260593,0.102801602247034
2020-03-14 12:51:59,,,,,,,,,,,,,
2020-03-14 12:52:00,0.7576190476190476,0.22095238095238098,0.17809523809523808,0.8085714285714286,253.9047619047619,0.08154169252013121,0.04369264948532669,0.034295633485773025,0.08968197780411147,2.4270303233532475,0.00279652400048002,0.0014984670927711136,0.056326620283463615
2020-03-14 12:52:01,0.6504999999999999,0.22949999999999998,0.144,0.7064999999999999,250.45,0.05256324511331193,0.024809802816416614,0.020875571218153772,0.05203996439984219,2.5438263760679374,0.0010972877668202164,0.0005179188056024571,0.03483354122281585
2020-03-14 12:52:02,0.7376190476190475,0.1714285714285714,0.1980952380952381,0.7857142857142859,256.85714285714283,0.04459874010605707,0.04912084224498948,0.049761335152811954,0.049251540947611826,3.758799200352602,0.0022192928538106622,0.0024443186939413254,0.0574587498606958
2020-03-14 12:52:03,0.6679999999999999,0.29550000000000004,0.13249999999999998,0.7515,245.55,0.10566082777602952,0.08287435004111249,0.08213435719343606,0.0924676330285075,8.432237637717963,0.00867838416991054,0.006806831468450586,0.10502087304095398
2020-03-14 12:52:04,0.44952380952380944,0.44333333333333347,0.004285714285714288,0.6376190476190476,224.76190476190476,0.1090631097335937,0.054619898693913135,0.07082170772944045,0.10168110748338462,5.787095661078725,0.007724035681616465,0.0038682745015119623,0.09294371575693912
2020-03-14 12:52:05,0.23900000000000002,0.3390000000000001,-0.012000000000000002,0.42800000000000005,214.95,0.09124288003945698,0.05495452665613635,0.06786984447804256,0.0654217089351845,11.450005745804122,0.0061926400780066395,0.0037297551775164186,0.08502410528232446
2020-03-14 12:52:06,0.27476190476190476,0.25238095238095243,0.03571428571428571,0.3976190476190476,225.14285714285714,0.12412167609322103,0.058643393652206215,0.06771790225423618,0.07496030695673289,17.237417771481077,0.008405259529312707,0.0039712075991967955,0.09641667607837823
2020-03-14 12:52:07,0.06200000000000001,0.42699999999999994,-0.12,0.44800000000000006,188.4,0.03427443423464877,0.0407947365025905,0.019194297398747864,0.040078869613222434,4.827552501826853,0.0006578736838736736,0.0007830263047342773,0.031979778033786904
2020-03-14 12:52:08,-0.0033333333333333283,0.41571428571428576,-0.10000000000000002,0.42857142857142866,179.66666666666666,0.042229531531066435,0.03123642562320929,0.0204939015319192,0.03275449805533802,5.9777364723893,0.0008654478609367526,0.0006401562309311691,0.0328096895941402
2020-03-14 12:52:09,0.251,0.362,-0.028500000000000008,0.49049999999999994,208.45,0.24285364880281723,0.03791958249825682,0.0993280052733314,0.15669195391293272,21.984384410183896,0.024122168508934002,0.0037664764903493782,0.15625123933470633
2020-03-14 12:52:10,0.34099999999999997,0.354,0.007999999999999997,0.5045,223.55,0.08207185555160923,0.06385839597767944,0.06856422267902515,0.04593760069806364,10.35412452778322,0.005627192979721322,0.004378401281738976,0.08443882845528981
2020-03-14 12:52:11,0.372,0.4455,-0.019,0.585,220.0,0.05317300462690285,0.05651967519555049,0.049513421891123836,0.03516876604692232,6.735608439675786,0.0026327774113105206,0.0027984825231065786,0.06198602852809642
2020-03-14 12:52:12,0.3628571428571428,0.44190476190476197,-0.030952380952380943,0.588095238095238,218.52380952380952,0.11824309100927873,0.05878937383737367,0.07993151830815938,0.07201521003364823,10.519596226182102,0.009451349793821518,0.004699123911207259,0.10273793390264428
2020-03-14 12:52:13,0.4554999999999998,0.3795,0.017999999999999995,0.6054999999999999,228.95,0.13256478058908244,0.045361124092634326,0.06810209054678208,0.094059052000102,10.287831340190731,0.009027938690991992,0.003089187380260401,0.09768235440913796
2020-03-14 12:52:14,0.38238095238095243,0.34428571428571425,-0.025714285714285717,0.5338095238095237,227.04761904761904,0.11103624461880732,0.05766900628339529,0.0833409520326849,0.0583503376576512,11.956070384855504,0.009253866336665488,0.004806189886437051,0.10211530652132772
2020-03-14 12:52:15,0.5814999999999999,0.236,0.1145,0.6424999999999998,247.05,0.13891591549907936,0.03761298767853019,0.03410124245305596,0.1282216419863832,6.57327123560575,0.004737205315022339,0.0012826496122093644,0.07005554916654637
2020-03-14 12:52:16,0.6538095238095238,0.22000000000000006,0.12428571428571432,0.705238095238095,251.71428571428572,0.04030833542534229,0.07968688725254615,0.021111946516469905,0.05325589616362186,5.891883036371794,0.0008509874216677556,0.0016823453017397218,0.043420374997936245
2020-03-14 12:52:17,0.5809999999999998,0.25750000000000006,0.14850000000000002,0.6535,245.9,0.05004208754953962,0.03918579226951362,0.027582412397834433,0.044871160589309185,4.03797760740383,0.0013802814960399378,0.001080838682513597,0.041870138023642645
2020-03-14 12:52:18,0.7442857142857143,0.25857142857142856,0.1842857142857143,0.8114285714285716,250.66666666666666,0.10466954803434608,0.05893095233285428,0.028735244660769564,0.10622079430533907,4.199206274206278,0.0030077050712991067,0.0016933953333767167,0.058750732136518
2020-03-14 12:52:19,0.7809999999999999,0.26149999999999995,0.18400000000000002,0.8465,251.5,0.03567396219860317,0.05788145780726963,0.01429022485182754,0.03498495917420878,4.097496026137245,0.0005097889411736353,0.0008271390468174517,0.031170806009072814
2020-03-14 12:52:20,0.8047619047619047,0.3166666666666667,0.1723809523809524,0.8828571428571428,248.61904761904762,0.06209823247235364,0.0578215646046813,0.027368734334046553,0.07212093018970687,2.871866822751193,0.0016995500271497095,0.001582503040444432,0.048189597626875066
2020-03-14 12:52:21,0.646,0.32999999999999996,0.14300000000000002,0.7514999999999998,240.75,0.2007459772160356,0.03960329598192023,0.06697210731263228,0.1741830555539351,10.910521237970752,0.013444381128691571,0.0026523161884351005,0.1170619888163146
2020-03-14 12:52:22,0.13952380952380952,0.411904761904762,-0.02619047619047619,0.46095238095238095,199.04761904761904,0.12447795750558371,0.0851832758010073,0.07806895608858816,0.06284144825708284,17.318995901830416,0.009717864198500558,0.006650169417990934,0.10851482676778229
2020-03-14 12:52:23,0.39299999999999996,0.2245,0.13600000000000004,0.47750000000000004,239.75,0.1291306967459917,0.08444711830177323,0.03690671027276604,0.14487290255509078,9.689250690707123,0.004765789212124729,0.0031166653285335435,0.07546134038680546
2020-03-14 12:52:24,0.46699999999999997,0.33299999999999996,0.15200000000000002,0.6080000000000001,232.45,0.17838751431408503,0.08304089037145623,0.07736448253491221,0.15929449721225541,12.845130144185099,0.013800857735598433,0.006424415512826086,0.1233811307803834
2020-03-14 12:52:25,0.46449999999999986,0.3715,0.1065,0.6240000000000001,228.3,0.201219309526486,0.027003898354048636,0.08060788782090353,0.1517060870304987,13.8567862910485,0.016219863529710648,0.0021767272092502337,0.12792682123609747
2020-03-14 12:52:26,0.34476190476190477,0.37857142857142856,0.05333333333333333,0.5228571428571429,222.28571428571428,0.06136929587497707,0.05341214415146746,0.0688718616949864,0.041005226147755515,7.791937224739795,0.00422661765782012,0.003678593804832543,0.07485482299055325
2020-03-14 12:52:27,0.48150000000000004,0.37350000000000005,0.11849999999999998,0.6345,230.75,0.16287790066892374,0.057149388724455706,0.07617673356637251,0.13331699461295843,10.968255630634582,0.01240750644310669,0.004353453758343916,0.11466951603093162
2020-03-14 12:52:28,0.5080952380952382,0.3780952380952381,0.07952380952380952,0.6576190476190478,231.1904761904762,0.18467861401957317,0.06289825495346014,0.09194977925347023,0.14470330894298036,12.331338319983978,0.016981157791936586,0.005783480658399151,0.1339366195135782
2020-03-14 12:52:29,0.24150000000000005,0.426,-0.0405,0.5,208.95,0.08779611548774148,0.042475999415149596,0.03748332962798263,0.04576829516275715,9.746659346722476,0.0032908907368834448,0.0015921418873560496,0.06046321647021517
2020-03-14 12:52:30,0.29047619047619055,0.42000000000000004,0.027619047619047623,0.5242857142857142,214.38095238095238,0.0874914961854117,0.0675277720645365,0.08549296824328664,0.07215063607283227,8.862709464245063,0.007479907704937037,0.005773149672653318,0.09720451760092247
2020-03-14 12:52:31,0.056000000000000015,0.29500000000000004,-0.009999999999999995,0.30900000000000005,192.65,0.0507211157107902,0.09422816653432799,0.05221413400099329,0.08783357468590963,11.631513455400285,0.0026483591324030858,0.004920042114091313,0.07474985982157946
2020-03-14 12:52:32,0.13095238095238088,0.21285714285714288,0.08095238095238097,0.2885714285714286,211.33333333333334,0.10231836403621597,0.07766227251007128,0.04241518146899313,0.06318905872741849,23.69669456555775,0.004339851978206601,0.0032940593818090703,0.07381332757198858
2020-03-14 12:52:33,0.08600000000000001,0.42350000000000004,0.0305,0.44699999999999995,190.8,0.1077228412469509,0.0820317653492584,0.03677456214630749,0.08272338178977481,14.155527096099993,0.003961460320012812,0.0030166822528076166,0.07056423432133416
2020-03-14 12:52:34,0.26095238095238094,0.5495238095238095,0.04476190476190477,0.6276190476190477,205.14285714285714,0.13996087888780784,0.08657229293926495,0.040201871550842955,0.07674013043413218,13.806830607658341,0.005626689275190738,0.0034803682006062783,0.08133932677062679
2020-03-14 12:52:35,0.30500000000000005,0.5660000000000002,0.016000000000000004,0.6485,208.3,0.0793725393319377,0.05423147270339379,0.03267060484675226,0.049765238343329764,7.189905203972109,0.002593148868197038,0.00177177501495001,0.0560413964217987
2020-03-14 12:52:36,0.21142857142857144,0.6361904761904762,0.014285714285714285,0.6819047619047619,197.8095238095238,0.1268970336251291,0.05034641898647714,0.03944254410803499,0.059884810062239266,10.510085858921626,0.005005141845937954,0.0019857908515557346,0.07338039878005745
2020-03-14 12:52:37,0.352,0.7254999999999999,0.031000000000000007,0.8075000000000001,205.95,0.04862314805024236,0.048825683491591304,0.03210181172129501,0.047999451751254946,3.4101242453055938,0.0015608911440055328,0.001567392898610606,0.047032282930009446
