dtm,tt.ac,ww,uu,vv,ws,wd,sig.uu,sig.vv,sig.ww,sig.uu.ww,sig.vv.ww,sig.tt.ww,tt,rh,ws.10,wd.10,pp,sh,tv,theta,rho,H,u.star,L 
"2020-02-25 10:10:56",10.63075,0.298,2.28238967128006,-4.27216356032956,4.84362303423518,331.886781526472,0.293441463594569,0.199327605570141,0.337290865878589,-0.0333553967611607,-0.0120434573587199,0.00721649999999998,282.321999999901,58.0186667600657,10.0259733335021,271.388232465049,920,4.56196500044966,1067.96728054237,289.125172254288,3.33226686541229,7.24536599999998,0.188316335313628,-68.2091447247531
"2020-02-25 10:10:57",10.465,0.328,2.77611505249157,-4.55327750219106,5.33283703075853,328.629505260954,0.123322868540508,0.201431978751866,0.159426604132633,0.0018456473667344,0.0117910883327505,0.00378,282.321499999942,58.0190000950388,10.0268300000996,271.380022474045,920,4.56183734708924,1067.9434051774,289.124660205725,3.33219236960231,3.79512,0.109245882709407,-25.4230647188441
"2020-02-25 10:10:58",10.518,0.4245,3.0032446006924,-4.32346115968318,5.26419932476698,325.214650081763,0.20394300682333,0.301107353809666,0.215955039180308,-0.0328940295513299,0.0488905542348648,0.000543999999999971,282.320999999982,58.0193334300119,10.0276866666972,271.371812483041,920,4.56170969654961,1067.91953037608,289.124148157161,3.33211787555104,0.546175999999971,0.242747305927245,-1938.06373759076
"2020-02-25 10:11:00",10.41275,0.106,3.08003332819803,-5.21008461905943,6.05240341026359,329.4097953019,0.230349906300439,0.265848244893991,0.246917405478442,0.01976623074664,0.00144963426358981,-0.00379899999999997,282.319999999906,58.0200001000629,10.0294000001616,271.355392498452,920,4.56145440389234,1067.87178245684,289.123124059874,3.33196889270105,-3.81419599999997,0.140781095232971,54.1334724320424
"2020-02-25 10:11:01",10.46,0.302,3.04331677773792,-4.63916077448262,5.54829610791992,326.734889449513,0.207205638904406,0.170426186789953,0.18010523239718,-0.00984638230638768,0.0207718310742915,-0.00132500000000002,282.319499999946,58.020333435036,10.0302566667591,271.347182507447,920,4.56132676181476,1067.84790934641,289.122612011311,3.33189440392569,-1.33030000000002,0.151615937253914,193.874226675113
"2020-02-25 10:11:02",10.5295,0.4315,2.77709460055227,-4.42375681106478,5.22320579183499,327.880697815921,0.197784864278798,0.175629233361296,0.212609723994088,-0.0153670951626283,0.00135422477590176,0.000350750000000017,282.318999999986,58.0206667700091,10.0311133333567,271.338972516443,920,4.56119912255779,1067.8240367996,289.122099962748,3.3318199169089,0.352153000000017,0.124204067033523,-402.633951983893
"2020-02-25 10:11:04",10.52575,0.33375,2.98067185836783,-5.07458045623733,5.88521635405971,329.57117138345,0.397628818615893,0.311361782232565,0.180322894147821,0.00865541886649034,-0.000541238104871589,0.00171343749999999,282.31799999991,58.0213334400601,10.032826666821,271.322552531854,920,4.56094385246545,1067.77629338927,289.12107586546,3.33167094812757,1.72029124999999,0.0931253167901132,-34.7403433340496
"2020-02-25 10:11:05",10.4835,0.1275,3.23506262769787,-4.69894105205043,5.70488187570717,325.453898138245,0.135322380848572,0.130328511269332,0.111396636063733,-0.000120626497811636,-0.00176855708745718,-0.00247125000000001,282.31749999995,58.0216667750332,10.0336833334186,271.314342540849,920,4.56081622167009,1067.75242253323,289.120563816897,3.33159646638635,-2.48113500000001,0.0421030408598536,2.22598392415404
"2020-02-25 10:11:06",10.5535,0.5785,2.68867829702758,-4.70757035829963,5.4212738044899,330.267615834439,0.309594477916539,0.23207084452134,0.315499186753477,-0.0292022125416686,-0.0330490194087327,0.00157025000000004,282.316999999991,58.0220001100063,10.0345400000162,271.306132549845,920,4.56068859369518,1067.72855224077,289.120051768334,3.3315219864036,1.57653100000004,0.210005315131528,-434.729992780271
"2020-02-25 10:11:08",10.3525,0.18375,2.90828089334509,-4.48303367881768,5.34375230713492,327.027293400929,0.320592318324659,0.173053515616899,0.229767859438106,-0.0105099593625095,-0.000521314472719667,0.020448125,282.315999999914,58.0226667800573,10.0362533334805,271.289712565256,920,4.56043334616649,1067.68081333904,289.119027671046,3.33137303168999,20.5299175,0.102581092442948,-3.89084988880105
"2020-02-25 10:11:09",10.376,0.1185,3.17593354455947,-4.23017271477212,5.2896989589447,323.101472256187,0.211836172122318,0.203130987324631,0.231318304279486,0.0152933089710171,0.0309483834420591,0.021334,282.315499999954,58.0230001150304,10.0371100000781,271.281502574252,920,4.56030572665274,1067.65694473726,289.118515622483,3.33129855698247,21.419336,0.185797821513057,-22.1587266738033
"2020-02-25 10:11:10",10.233,0.1055,3.52770768793793,-4.29576384366179,5.558624697895,320.606949565286,0.0913733791782577,0.140074522460232,0.149682998366548,0.00283434246342828,-0.0106079461443265,0.000328500000000007,282.314999999995,58.0233334500035,10.0379666666756,271.273292583247,920,4.56017810995928,1067.633076699,289.11800357392,3.33122408403329,0.329814000000007,0.104785846880837,-258.146938374845
"2020-02-25 10:11:11",10.308,0.2155,3.20859567134789,-4.30507490776507,5.3692416730541,323.302637503866,0.195273474815776,0.244160673739548,0.209773687577828,-0.00340714956954836,-0.0991214876160917,0.0216477499999999,282.314500000035,58.0236667849766,10.0388233332732,271.265082592243,920,4.5600504960861,1067.60920922428,289.117491525357,3.33114961284244,21.7343409999999,0.314928607953548,-106.345049316719
"2020-02-25 10:11:12",10.2575,-0.128,3.21078072229348,-4.03482855768115,5.156447840959,321.488406838616,0.19143095989512,0.158967529564904,0.117051495640077,-0.00626082605615036,0.00788862529423573,0.00613000000000001,282.313999999918,58.0240001200545,10.03968000014,271.256872598658,920,4.55992288499301,1067.58534230558,289.116979476633,3.33107514338647,6.15452000000001,0.100355191088818,-12.1521181470887
"2020-02-25 10:11:13",10.4485714285714,0.104285714285714,3.05428044247212,-4.14953990750251,5.1524082199709,323.644969717027,0.165254179642848,0.284204316578735,0.1080394718264,-0.00113563127689818,-0.000988272772626293,0.000341836734693899,282.313499999959,58.0243334550276,10.0405366667376,271.248662607654,920,4.55979527676023,1067.56147595789,289.116467428069,3.33100067571217,0.343204081632674,0.0387999652316471,-12.5941087713886
"2020-02-25 10:11:14",10.4565384615385,0.153076923076923,2.87075299746409,-3.86582323414303,4.8151647998889,323.402490479531,0.20051206329265,0.237002912179203,0.148344712902597,-0.00548392170058284,0.00180870665852457,0.00260680473372781,282.312999999999,58.0246667900007,10.0413933333351,271.240452616649,920,4.55966767134759,1067.5376101737,289.115955379506,3.3309262097961,2.61723195266272,0.0759901119916564,-12.4066389957325
"2020-02-25 10:11:15",10.274,0.018,2.85483406065778,-4.06779636267706,4.96961213396987,324.938306924404,0.143575599657165,0.130371867821923,0.172278843738864,-0.019353711306468,-0.00361850223447627,0.0387959999999999,282.312500000039,58.0250001249738,10.0422499999327,271.232242625645,920,4.55954006875507,1067.513744953,289.115443330943,3.33085174563825,38.9511839999999,0.140317766676256,-5.2485781026713
"2020-02-25 10:11:16",10.1545,-0.146,2.93739371229488,-3.99723772585192,4.960462806836,323.689474542065,0.109372053333276,0.0651686738505064,0.120498962651137,-0.0060301290715354,0.00348263193810546,-0.000587999999999993,282.311999999922,58.0253334600517,10.0431066667995,271.22403263206,920,4.55941246894249,1067.48988028828,289.114931282219,3.33077728321515,-0.590351999999993,0.0834479538545479,72.8382671187943
"2020-02-25 10:11:17",10.3505,0.076,2.60064470938493,-4.25424414851187,4.98617550629732,328.562307601106,0.142122107167076,0.154084944865015,0.12313450070211,-0.00188495254084579,-0.00548037829519284,0.00262699999999998,282.311499999963,58.0256667950248,10.0439633333971,271.215822641056,920,4.55928487199007,1067.46601619454,289.114419233656,3.33070282257362,2.63750799999998,0.076128052236138,-12.3783616634457
"2020-02-25 10:11:18",10.534,0.3745,1.86730569876533,-4.35269270140147,4.73632392531117,336.780661791559,0.446538182170158,0.205334499359658,0.325761860066037,-0.114316409661069,0.0483650922905085,0.040042,282.311000000003,58.0260001299979,10.0448199999946,271.207612650052,920,4.55915727785762,1067.44215266426,289.113907185092,3.33062836369019,40.202168,0.352316113277815,-80.4952166113786
"2020-02-25 10:11:19",10.3845,0.519,2.21547098156633,-4.38238940208076,4.9105649920994,333.181599513328,0.293213753661558,0.254187805203153,0.150259424785409,-0.0398488503019598,0.023890043039497,0.0062335,282.310500000043,58.026333464971,10.0456766665922,271.199402659047,920,4.55902968654513,1067.41828969744,289.113395136529,3.33055390656486,6.258434,0.215549149638727,-118.411675037392
"2020-02-25 10:11:20",10.3185,0.495,2.9202419701429,-4.71469958133673,5.54582773861944,328.226303116321,0.442736840243188,0.263647650305618,0.165545350758923,0.0174150433882117,0.00939714942636206,-0.00097750000000002,282.309999999927,58.0266668000489,10.046533333459,271.191192665462,920,4.55890209801246,1067.39442728656,289.112883087805,3.33047945117419,-0.981410000000021,0.140672090269246,209.891008311213
"2020-02-25 10:11:21",10.167,0.3805,3.23006802041847,-5.4095912347457,6.30055685979958,329.158566075224,0.213556096314225,0.168904708335778,0.108165321809281,-0.00348635735349294,-0.00285919879657709,0.00198650000000001,282.309499999967,58.027000135022,10.0473900000565,271.182982674458,920,4.55877451233977,1067.37056544662,289.112371039242,3.33040499756495,1.99444600000001,0.0671479519644471,-11.2329998307997
"2020-02-25 10:11:22",10.127,0.1795,3.50400942814581,-5.46609936168361,6.49279017867763,327.338347473577,0.1510038913381,0.0594149478622879,0.0632018487404485,-0.000518087295666819,0.00108208356308299,0.000273499999999996,282.309000000007,58.0273334699951,10.0482466666541,271.174772683454,920,4.55864692948689,1067.3467041701,289.111858990679,3.33033054571371,0.274593999999996,0.0346369215515254,-11.1981367467446
"2020-02-25 10:11:23",10.14,0.114736842105263,3.38972374884973,-5.26680190633471,6.26334011643043,327.234590175954,0.204689796349882,0.105086922543886,0.0818106500166106,0.0474791583920956,-0.0335354563045621,-0.00178353025420706,282.308500000048,58.0276668049682,10.0491033332517,271.166562692449,920,4.55851934945382,1067.322843457,289.111346942115,3.33025609562044,-1.79066437522389,0.241098078028889,579.142230391545
"2020-02-25 10:11:24",10.1438095238095,-0.118571428571429,3.22494308809041,-5.14273865568545,6.07025689753765,327.908721722425,0.083290305184,0.113172359053408,0.119552737914517,-0.00325499014856737,-0.00162602780621112,0.00240408163265307,282.307999999931,58.0280001400461,10.0499600001185,271.158352698865,920,4.55839177220041,1067.29898329981,289.110834893391,3.33018164726172,2.41369795918368,0.0603202592301225,-6.72859034937462
"2020-02-25 10:11:25",10.1605,-0.066,3.20479110537782,-4.89770585845842,5.85305123034873,326.80145639942,0.0948572518574455,0.0910944656866748,0.120542632772764,0.000573936216505765,0.00544595211168421,0.000412999999999995,282.307499999971,58.0283334750192,10.050816666716,271.15014270786,920,4.55826419780681,1067.27512371352,289.110322844828,3.33010720068431,0.414651999999995,0.0740007533886971,-72.3171502377546
"2020-02-25 10:11:26",10.165,-0.054,3.03320631821868,-4.7948126960468,5.67367335674634,327.682488092066,0.186434241350891,0.143438235070191,0.167784322710343,0.00990646631845334,-0.0170247691035283,-0.000555000000000024,282.307000000011,58.0286668099923,10.0516733333136,271.141932716856,920,4.55813662623291,1067.25126469062,289.109810796265,3.33003275586479,-0.557220000000024,0.140346817543767,367.110568221195
"2020-02-25 10:11:27",10.2145,-0.2015,3.12842068378878,-5.02714347993964,5.9210799304398,328.105755060512,0.186897799536569,0.336527482642357,0.226722064953639,0.0156674010762478,-0.0809163524279554,-0.00119325000000003,282.306500000052,58.0290001449654,10.0525299999111,271.133722725852,920,4.55800905747863,1067.2274062311,289.109298747701,3.32995831280313,-1.19802300000003,0.287087432750357,1461.47871740021
"2020-02-25 10:11:28",10.208,0.0085,3.16744788288142,-5.17587076487678,6.06814339526317,328.5348578472,0.207886185005397,0.305760315320454,0.331619233141677,0.0202807986043691,-0.0541562462322504,0.00176699999999998,282.305999999935,58.0293334800433,10.053386666778,271.125512732267,920,4.55788149150387,1067.20354832745,289.108786698977,3.3298838714759,1.77406799999998,0.240476907736759,-580.048370262174
"2020-02-25 10:11:29",10.1655,-0.1175,2.86749599357588,-4.66896128399399,5.47920913495812,328.443358015842,0.164083875889482,0.125718620573237,0.130338627792136,0.00427274269756395,-0.00337519466056488,0.000356250000000018,282.305499999975,58.0296668150164,10.0542433333755,271.117302741262,920,4.55775392838876,1067.17969099467,289.108274650414,3.32980943192986,0.357675000000019,0.0737903951756775,-83.123628072051
"2020-02-25 10:11:31",10.17225,-0.08325,2.64121034041758,-4.45442299951911,5.1785979107258,329.334557215578,0.18264500044942,0.197161817549487,0.135918291820057,-0.00125667047412916,-0.00305828572840721,-0.000535187500000001,282.304499999899,58.0303334850674,10.0559566668399,271.100882756673,920,4.55749881057699,1067.13197801164,289.107250553127,3.32966055808767,-0.537328250000001,0.0575013718120096,26.1822504365721
"2020-02-25 10:11:32",10.161,0.123,2.25109672245203,-4.53388709697673,5.06197280336099,333.595380704222,0.287585464827031,0.160922369099793,0.336922605512398,-0.0567871030870285,-0.0262465438343661,-0.00391300000000003,282.303999999939,58.0306668200405,10.0568133334375,271.092672765669,920,4.55737125592035,1067.10812236889,289.106738504564,3.32958612381487,-3.92865200000003,0.250118414086313,294.716667958276
"2020-02-25 10:11:33",10.1695,0.1585,2.28906655480097,-4.85504809193527,5.3676175038198,334.756978061808,0.10758708177419,0.116149185061072,0.151562910335853,0.00577055188743436,0.00138132906385672,0.00153424999999998,282.30349999998,58.0310001550136,10.057670000035,271.084462774664,920,4.5572437040831,1067.08426728945,289.106226456,3.32951169129974,1.54038699999998,0.0770297167156278,-21.9561176063856
"2020-02-25 10:11:35",10.20975,0.13525,2.07361727323968,-4.74465969305469,5.17800001919426,336.392634243065,0.152061325422441,0.161129731780943,0.240842405117048,0.00717795762390334,-0.0229686910392131,-0.000258687500000001,282.302499999903,58.0316668250646,10.0593833334994,271.068042790075,920,4.55698860882659,1067.03655881303,289.105202358713,3.32936283151902,-0.259722250000001,0.155126274308084,1063.54502982441
"2020-02-25 10:11:36",10.205,-0.253,2.65595898044197,-4.54699346460113,5.2658586833408,329.71023476205,0.167906491846799,0.153603613513647,0.100843808358325,-0.00305613261819822,-0.00970088403495406,-0.000204999999999973,282.301999999943,58.0320001600377,10.0602400000969,271.059832799071,920,4.55686106544735,1067.01270542352,289.10469031015,3.32928840427678,-0.205819999999973,0.100850853408384,368.773191934392
"2020-02-25 10:11:37",10.2005,-0.365,2.68544699978919,-4.16405976667276,4.95489851854703,327.181594440318,0.130714315453368,0.234697454181349,0.168288599232328,-0.00499647847756359,0.025369803891631,0.00125750000000004,282.301499999984,58.0323334950108,10.0610966666945,271.051622808067,920,4.55673352488734,1066.98885259729,289.104178261586,3.32921397879209,1.26253000000004,0.160801558187996,-243.689303179754
"2020-02-25 10:11:39",10.2295,-0.1385,2.21500592834379,-3.93292667186046,4.51377485801292,330.611991706479,0.156096886159366,0.141754389426115,0.0806241676562085,0.00147600806673305,0.00324522132848616,0.00100825,282.300499999907,58.0330001650618,10.0628100001589,271.035202823477,920,4.55647845218485,1066.94114862717,289.103154164299,3.32906513307192,1.012283,0.0597086031401113,-15.5601817621975
"2020-02-25 10:11:40",10.227,-0.2685,2.29502996852325,-3.81568166657073,4.45270582197205,328.974222231861,0.167834726609038,0.163548776864117,0.121537302049509,-0.00776473522027373,0.01664962611602,0.000974500000000002,282.299999999948,58.0333335000349,10.0636666667564,271.026992832473,920,4.55635092008239,1066.91729749075,289.102642115736,3.32899071285978,0.978398000000002,0.135540417291144,-188.319809202083
